"No.","Time","signal strength","Source","Destination","Info","Length"
"4044","176.241013488","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=306/12801, ttl=64 (reply in 4045)","161"
"4045","176.241363929","-67 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=306/12801, ttl=64 (request in 4044)","172"
"4046","176.243487054","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=306/12801, ttl=64","161"
"4047","176.243511629","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=306/12801, ttl=64","161"
"4048","176.244285056","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=306/12801, ttl=64","161"
"4049","176.267692189","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=247/63232, ttl=64 (no response found!)","161"
"4050","176.269727356","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=247/63232, ttl=64 (no response found!)","161"
"4051","176.269752032","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=247/63232, ttl=64 (reply in 4052)","161"
"4052","176.272558424","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=247/63232, ttl=64 (request in 4051)","172"
"4053","176.275079974","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=247/63232, ttl=64","161"
"4055","176.280605462","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=247/63232, ttl=64","172"
"4065","177.236474435","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=307/13057, ttl=64 (no response found!)","162"
"4066","177.275358662","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=248/63488, ttl=64 (no response found!)","161"
"4071","177.374609947","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=307/13057, ttl=64 (no response found!)","162"
"4072","177.374637658","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=248/63488, ttl=64 (no response found!)","172"
"4073","177.374887042","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=307/13057, ttl=64 (reply in 4074)","162"
"4074","177.381205667","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=307/13057, ttl=64 (request in 4073)","172"
"4075","177.382581652","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=307/13057, ttl=64 (reply in 4077)","162"
"4076","177.382607402","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=248/63488, ttl=64 (reply in 4078)","172"
"4077","177.383701459","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=307/13057, ttl=64 (request in 4075)","161"
"4078","177.385811744","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=248/63488, ttl=64 (request in 4076)","172"
"4079","177.393931709","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=248/63488, ttl=64","161"
"4080","177.393957986","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=248/63488, ttl=64","161"
"4086","178.237111496","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=308/13313, ttl=64 (reply in 4108)","172"
"4087","178.269368278","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=249/63744, ttl=64 (no response found!)","161"
"4088","178.271274903","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=249/63744, ttl=64 (no response found!)","161"
"4089","178.274608414","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=249/63744, ttl=64 (reply in 4109)","161"
"4108","179.221645886","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=308/13313, ttl=64 (request in 4086)","172"
"4109","179.222075501","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=249/63744, ttl=64 (request in 4089)","172"
"4110","179.225207688","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=249/63744, ttl=64","172"
"4111","179.225242106","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=249/63744, ttl=64","161"
"4112","179.228772205","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=249/63744, ttl=64","172"
"4113","179.269098389","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=250/64000, ttl=64 (no response found!)","161"
"4114","179.271910140","-51 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=308/13313, ttl=64","158"
"4115","179.271947257","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=250/64000, ttl=64 (reply in 4117)","161"
"4116","179.272993117","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=309/13569, ttl=64 (no response found!)","172"
"4117","179.273256230","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=250/64000, ttl=64 (request in 4115)","172"
"4118","179.275532549","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=309/13569, ttl=64 (reply in 4120)","161"
"4119","179.275570563","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=250/64000, ttl=64","161"
"4120","179.277534242","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=309/13569, ttl=64 (request in 4118)","172"
"4121","179.279243492","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=309/13569, ttl=64","161"
"4122","179.280767966","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=309/13569, ttl=64","161"
"4132","180.270881676","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=251/64256, ttl=64 (no response found!)","161"
"4133","180.270901270","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=251/64256, ttl=64 (no response found!)","161"
"4134","180.295570098","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=251/64256, ttl=64 (no response found!)","161"
"4136","180.313974583","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=310/13825, ttl=64 (no response found!)","172"
"4142","180.616383419","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=251/64256, ttl=64 (reply in 4143)","158"
"4143","180.622621235","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=251/64256, ttl=64 (request in 4142)","172"
"4144","180.625001930","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=251/64256, ttl=64 (reply in 4149)","158"
"4145","180.625038829","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=310/13825, ttl=64 (no response found!)","158"
"4146","180.625927047","-50 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=310/13825, ttl=64 (no response found!)","158"
"4147","180.628214623","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=310/13825, ttl=64 (no response found!)","158"
"4148","180.632141522","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=310/13825, ttl=64 (reply in 4150)","158"
"4149","180.634401442","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=251/64256, ttl=64 (request in 4144)","161"
"4150","180.646846423","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=310/13825, ttl=64 (request in 4148)","172"
"4151","180.648495874","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=310/13825, ttl=64","161"
"4152","180.649058183","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=310/13825, ttl=64","161"
"4153","180.655930975","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=310/13825, ttl=64","158"
"4154","180.656771150","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=310/13825, ttl=64","158"
"4155","180.658441906","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=310/13825, ttl=64","158"
"4156","180.666919215","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=310/13825, ttl=64","158"
"4157","180.668783107","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=310/13825, ttl=64","158"
"4158","180.670922209","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=310/13825, ttl=64","158"
"4161","181.269144519","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=311/14081, ttl=64 (reply in 4173)","172"
"4162","181.273520599","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=252/64512, ttl=64 (no response found!)","161"
"4173","181.586773076","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=311/14081, ttl=64 (request in 4161)","172"
"4174","181.587629202","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=252/64512, ttl=64 (reply in 4176)","158"
"4175","181.588860439","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=311/14081, ttl=64","161"
"4176","181.588923776","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=252/64512, ttl=64 (request in 4174)","172"
"4177","181.590895948","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=252/64512, ttl=64","161"
"4181","182.266973527","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=312/14337, ttl=64 (no response found!)","172"
"4182","182.267222143","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=312/14337, ttl=64 (no response found!)","172"
"4183","182.267494783","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=312/14337, ttl=64 (no response found!)","172"
"4184","182.273658860","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=253/64768, ttl=64 (no response found!)","161"
"4189","182.405723273","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=312/14337, ttl=64 (reply in 4191)","162"
"4190","182.405743066","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=253/64768, ttl=64 (reply in 4192)","172"
"4191","182.407518017","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=312/14337, ttl=64 (request in 4189)","172"
"4192","182.408389157","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=253/64768, ttl=64 (request in 4190)","172"
"4193","182.409186498","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=312/14337, ttl=64","161"
"4194","182.410375140","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=253/64768, ttl=64","161"
"4202","183.271879539","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=313/14593, ttl=64 (no response found!)","172"
"4203","183.274021606","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=313/14593, ttl=64 (reply in 4205)","161"
"4204","183.275425640","-59 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=254/65024, ttl=64 (no response found!)","161"
"4205","183.275486568","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=313/14593, ttl=64 (request in 4203)","172"
"4206","183.277982436","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=254/65024, ttl=64 (reply in 4208)","161"
"4207","183.278018853","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=313/14593, ttl=64","161"
"4208","183.278737173","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=254/65024, ttl=64 (request in 4206)","172"
"4209","183.280974832","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=254/65024, ttl=64","161"
"4218","184.281928398","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=255/65280, ttl=64 (reply in 4228)","161"
"4219","184.288332740","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=314/14849, ttl=64 (reply in 4229)","172"
"4228","184.805060798","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=255/65280, ttl=64 (request in 4218)","172"
"4229","184.805412827","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=314/14849, ttl=64 (request in 4219)","172"
"4230","184.807461013","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=255/65280, ttl=64","161"
"4231","184.894516052","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=314/14849, ttl=64","161"
"4232","184.894544875","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=314/14849, ttl=64","161"
"4233","185.271653236","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=315/15105, ttl=64 (no response found!)","172"
"4234","185.277951145","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=256/1, ttl=64 (no response found!)","161"
"4239","185.414179723","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=315/15105, ttl=64 (reply in 4241)","162"
"4240","185.414196689","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=256/1, ttl=64 (reply in 4242)","172"
"4241","185.416542273","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=315/15105, ttl=64 (request in 4239)","172"
"4242","185.416957045","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=256/1, ttl=64 (request in 4240)","172"
"4243","185.418457064","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=315/15105, ttl=64","161"
"4244","185.419562039","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=256/1, ttl=64","161"
"4249","186.269985467","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=316/15361, ttl=64 (no response found!)","172"
"4250","186.280129266","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=257/257, ttl=64 (no response found!)","161"
"4255","186.340582544","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=316/15361, ttl=64 (reply in 4257)","162"
"4256","186.340603346","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=257/257, ttl=64 (reply in 4258)","172"
"4257","186.344277166","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=316/15361, ttl=64 (request in 4255)","162"
"4258","186.344297653","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=257/257, ttl=64 (request in 4256)","172"
"4259","186.346874513","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=316/15361, ttl=64","161"
"4260","186.346915769","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=257/257, ttl=64","161"
"4268","187.275007249","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=317/15617, ttl=64 (no response found!)","172"
"4269","187.280820081","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=258/513, ttl=64 (no response found!)","161"
"4278","187.569959761","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=317/15617, ttl=64 (reply in 4280)","162"
"4279","187.569986471","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=258/513, ttl=64 (reply in 4281)","172"
"4280","187.572753398","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=317/15617, ttl=64 (request in 4278)","172"
"4281","187.573010513","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=258/513, ttl=64 (request in 4279)","172"
"4282","187.575302763","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=317/15617, ttl=64","161"
"4283","187.575344752","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=258/513, ttl=64","161"
"4284","188.268134639","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=318/15873, ttl=64 (no response found!)","172"
"4285","188.282183892","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=259/769, ttl=64 (no response found!)","161"
"4289","188.407746818","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=318/15873, ttl=64 (reply in 4291)","162"
"4290","188.407772776","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=259/769, ttl=64 (reply in 4292)","172"
"4291","188.408948578","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=318/15873, ttl=64 (request in 4289)","172"
"4292","188.409213486","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=259/769, ttl=64 (request in 4290)","172"
"4293","188.411397574","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=318/15873, ttl=64","161"
"4294","188.411439201","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=259/769, ttl=64","161"
"4301","189.275616417","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=319/16129, ttl=64 (no response found!)","172"
